"Time Stamp","Time Zone","Name","PTID","Load"
"08/14/2017 02:35:00","EDT","WEST",61752,1433.6
"08/14/2017 02:40:00","EDT","CAPITL",61757,1171
"08/14/2017 02:40:00","EDT","CENTRL",61754,1431.9
"08/14/2017 02:40:00","EDT","DUNWOD",61760,636.5
"08/14/2017 02:40:00","EDT","GENESE",61753,891.5
"08/14/2017 02:40:00","EDT","HUD VL",61758,897.3
"08/14/2017 02:40:00","EDT","LONGIL",61762,2146.2
"08/14/2017 02:40:00","EDT","MHK VL",61756,702.1
"08/14/2017 02:40:00","EDT","MILLWD",61759,245.3
"08/14/2017 02:40:00","EDT","N.Y.C.",61761,5754.6
"08/14/2017 02:40:00","EDT","NORTH",61755,436
"08/14/2017 02:40:00","EDT","WEST",61752,1420.3
"08/14/2017 02:45:00","EDT","CAPITL",61757,1191.8
"08/14/2017 02:45:00","EDT","CENTRL",61754,1447.4
"08/14/2017 02:45:00","EDT","DUNWOD",61760,621.1
"08/14/2017 02:45:00","EDT","GENESE",61753,902.5
"08/14/2017 02:45:00","EDT","HUD VL",61758,865.7
"08/14/2017 02:45:00","EDT","LONGIL",61762,2136
"08/14/2017 02:45:00","EDT","MHK VL",61756,685.4
"08/14/2017 02:45:00","EDT","MILLWD",61759,252.1
"08/14/2017 02:45:00","EDT","N.Y.C.",61761,5743
"08/14/2017 02:45:00","EDT","NORTH",61755,443.6
"08/14/2017 02:45:00","EDT","WEST",61752,1410.4
"08/14/2017 02:50:00","EDT","CAPITL",61757,1175.8
"08/14/2017 02:50:00","EDT","CENTRL",61754,1428.9
"08/14/2017 02:50:00","EDT","DUNWOD",61760,623
"08/14/2017 02:50:00","EDT","GENESE",61753,896.6
"08/14/2017 02:50:00","EDT","HUD VL",61758,883.2
"08/14/2017 02:50:00","EDT","LONGIL",61762,2125.6
"08/14/2017 02:50:00","EDT","MHK VL",61756,697.8
"08/14/2017 02:50:00","EDT","MILLWD",61759,254.4
"08/14/2017 02:50:00","EDT","N.Y.C.",61761,5718.2
"08/14/2017 02:50:00","EDT","NORTH",61755,434.2
"08/14/2017 02:50:00","EDT","WEST",61752,1420.9
"08/14/2017 02:55:00","EDT","CAPITL",61757,1168.4
"08/14/2017 02:55:00","EDT","CENTRL",61754,1424.4
"08/14/2017 02:55:00","EDT","DUNWOD",61760,608.4
"08/14/2017 02:55:00","EDT","GENESE",61753,893
"08/14/2017 02:55:00","EDT","HUD VL",61758,869.2
"08/14/2017 02:55:00","EDT","LONGIL",61762,2120.8
"08/14/2017 02:55:00","EDT","MHK VL",61756,687.8
"08/14/2017 02:55:00","EDT","MILLWD",61759,259.1
